,1,2,3
30440,0.14760013333333333,0.4,0.13433346666666665
30441,0.1302008,0.4,0.005
30442,0.14433473333333333,0.4,0.09400040000000001
30443,0.21186746666666664,0.4,0.13466673333333334
30444,0.13353433333333334,0.4,0.005
30445,0.2279334,0.4,0.09366713333333335
30446,0.15173433333333333,0.4,0.109
30447,0.22786733333333334,0.4,0.031000000000000003
30448,0.15093379999999998,0.4,0.109
30449,0.21413346666666666,0.4,0.09433366666666668
30450,0.13013360000000002,0.4,0.044000000000000004
30451,0.2020668,0.4,0.08266673333333334
30452,0.08466773333333334,0.4,0.05700000000000001
30453,0.0854002,0.4,0.083
30454,0.2804002,0.16000000000000003,0.12166673333333335
30455,0.0750002,0.0,0.07
30456,0.26999999999999996,0.0,0.07
30457,0.075,0.0,0.06700060000000001
30458,0.29180093333333335,0.0,0.1340002
30459,0.1020018,0.0,0.005
30460,0.3210032666666666,0.0,0.13466673333333334
30461,0.11300566666666666,0.0,0.13433346666666665
30462,0.2588736,0.0,0.005
30463,0.19400653333333334,0.0,0.13499999999999998
30464,0.23960459999999997,0.0,0.005
30465,0.39700633333333335,0.0,0.13499999999999998
30466,0.10394033333333333,0.0,0.005
30467,0.2730745333333333,0.0,0.13500093333333335
30468,0.22467393333333335,0.0,0.005002800000000001
30469,0.33587333333333336,0.0,0.135003
30470,0.23847386666666667,0.0,0.045002866666666655
30471,0.337008,0.0,0.4346687333333333
30472,0.233008,0.0,0.3044683333333333
30473,0.337008,0.0,0.489001
30474,0.23940720000000001,0.0,0.4150008
30475,0.3492729333333333,0.0,0.639
30476,0.23420626666666663,0.0,0.535
30477,0.3236065333333333,0.0,0.6382004
30478,0.2180046,0.0,0.5230010666666666
30479,0.32200513333333336,0.0,0.487002
30480,0.2496722,0.0,0.18333599999999997
30481,0.34867339999999997,0.0,0.20000300000000001
30482,0.22467453333333334,0.0,0.11000273333333334
30483,0.3220086,0.0,0.10886886666666667
30484,0.22387493333333333,0.0,0.1647354
30485,0.3028082,0.0,0.1978016
30486,0.24400853333333336,0.0,0.17613553333333332
30487,0.22934033333333334,0.0,0.10900220000000001
30488,0.309005,0.0,0.2510014
30489,0.2430042,0.0,0.15233486666666665
30490,0.3160042666666667,0.0,0.0133356
30491,0.23100333333333334,0.0,0.200002
30492,0.30900113333333334,0.0,0.070002
30493,0.23099999999999998,0.0,0.20466920000000002
30494,0.309,0.0,0.07593540000000001
30495,0.23099999999999998,0.0,0.0060030000000000005
30496,0.3090005333333333,0.0,0.0073360666666666685
30497,0.231001,0.0,0.128002
30498,0.31033560000000004,0.0,0.15360206666666668
30499,0.1566682,0.0,0.1386688666666667
30500,0.3670004666666667,0.0,0.3146681333333333
30501,0.245,0.0,0.2598685333333333
30502,0.3750000666666667,0.0,0.3953349333333333
30503,0.24500126666666666,0.0,0.29346839999999996
30504,0.24767053333333333,0.0,0.14800220000000003
30505,0.35573746666666667,0.0,0.1220012
30506,0.2488056,0.0,0.14800093333333333
30507,0.3539402666666666,0.0,0.005
30508,0.2526080666666667,0.0,0.187
30509,0.31307640000000003,0.26666666666666666,0.2
30510,0.4861446666666666,0.4,0.018000000000000002
30511,0.2924144666666667,0.4,0.12200000000000001
30512,0.6286824,0.4,0.018000000000000002
30513,0.38761546666666663,0.4,0.12200000000000001
30514,0.48954946666666666,0.4,0.018000000000000002
30515,0.4512159333333333,0.4,0.12200000000000001
30516,0.21961660000000002,0.4,0.018000000000000002
30517,0.3512192666666667,0.4,0.12200000000000001
30518,0.17588599999999996,0.4,0.018000000000000002
30519,0.3563499333333333,0.4,0.12200000000000001
30520,0.2526137333333333,0.4,0.018000000000000002
30521,0.3360840666666666,0.4,0.09533346666666667
30522,0.1935505333333333,0.4,0.13499999999999998
30523,0.38188073333333333,0.4,0.005
30524,0.18148066666666668,0.4,1e-06
30525,0.4086107333333333,0.4,0.040000799999999996
30526,0.19294266666666668,0.05333333333333334,0.09600000000000002
30527,0.2972718,0.0,0.0040002
30528,0.11627506666666666,0.0,1e-06
30529,0.1492104,0.0,0.0016673333333333334
30530,0.0965434,0.0,0.005
30531,0.24787346666666668,0.0,0.13466673333333334
30532,0.153005,0.02666666666666667,0.005
30533,0.24240213333333333,0.4,0.13499999999999998
30534,0.1486004,0.4,0.005
30535,0.3160004666666667,0.4,0.13499999999999998
30536,0.1250002,0.4,0.005
30537,0.2654674,0.4,0.13499999999999998
30538,0.1482676,0.4,0.005
30539,0.2287336,0.4,0.13499999999999998
30540,0.21306719999999998,0.4,0.0033336666666666666
30541,0.20173413333333334,0.4,0.0013340666666666668
30542,0.27146746666666666,0.4,0.005
30543,0.19133393333333334,0.4,0.13466673333333334
30544,0.20953493333333334,0.4,0.003666933333333333
30545,0.17873373333333334,0.4,0.083
30546,0.1932676,0.4,0.05700000000000001
30547,0.18120026666666667,0.4,0.083
30548,0.19393359999999998,0.4,0.05700000000000001
30549,0.16806753333333332,0.4,0.083
30550,0.10526713333333333,0.32000000000000006,0.05700000000000001
30551,0.317,0.0,0.083
30552,0.109,0.0,0.05700000000000001
30553,0.22599999999999998,0.0,0.083
30554,0.1989342,0.0,0.05700000000000001
30555,0.22100320000000004,0.0,0.083
30556,0.06500506666666667,0.0,0.05700000000000001
30557,0.19813933333333333,0.0,0.083
30558,0.21020633333333333,0.0,0.05700000000000001
30559,0.2965389333333333,0.0,0.083
30560,0.17900660000000002,0.0,0.05700000000000001
30561,0.2992068,0.0,0.083
30562,0.19020660000000003,0.0,0.05700000000000001
30563,0.2981417333333333,0.0,0.083
30564,0.18114206666666668,0.0,0.05700000000000001
30565,0.3090081333333333,0.0,0.083
30566,0.20147373333333332,0.0,0.05700000000000001
30567,0.3116078666666667,0.0,0.083
30568,0.17900860000000002,0.0,0.05700000000000001
30569,0.2556732,0.0,0.083
30570,0.17700426666666666,0.0,0.05533366666666666
30571,0.3160051333333333,0.0,1e-06
30572,0.1660058,0.0,0.0800006
30573,0.2853382666666667,0.0,0.187
30574,0.19567246666666666,0.0,0.06966673333333334
30575,0.34600606666666667,0.0,0.2
30576,0.1173394,0.0,0.05666673333333334
30577,0.37467233333333333,0.0,0.2
30578,0.1570056,0.0,0.07
30579,0.21667240000000001,0.0,0.2
30580,0.276274,0.0,0.0280006
30581,0.07674126666666667,0.0,0.026667533333333337
30582,0.3870074,0.0,0.2
30583,0.15233813333333332,0.0,0.07
30584,0.2566694,0.0,0.1600002
30585,0.2700015333333334,0.0,0.13499999999999998
30586,0.27000066666666667,0.0,0.13499999999999998
30587,0.17666786666666667,0.0,0.13499999999999998
30588,0.2566677333333333,0.0,0.12166673333333335
30589,0.270001,0.0,1e-06
30590,0.270001,0.0,0.0800006
30591,0.25433486666666666,0.0,0.187
30592,0.07300140000000001,0.0,0.083
30593,0.387001,0.0,0.187
30594,0.1510014,0.0,0.083
30595,0.25966786666666664,0.0,0.187
30596,0.28033593333333334,0.0,0.016333666666666666
30597,0.29500200000000004,0.0,0.10666713333333334
30598,0.28600233333333336,0.0,0.1714004666666667
30599,0.28606873333333327,0.0,0.148
30600,0.2844698666666667,0.0,0.2198002
30601,0.2842714,0.0,0.18786673333333334
30602,0.3277376666666667,0.18666666666666668,0.05146680000000001
30603,0.2748072,0.4,0.044000000000000004
30604,0.24900866666666668,0.4,0.09600000000000002
30605,0.24734440000000005,0.4,0.044000000000000004
30606,0.22987673333333333,0.4,0.09600000000000002
30607,0.25987713333333334,0.4,0.044000000000000004
30608,0.3296792,0.4,0.09600000000000002
30609,0.3020838,0.4,0.044000000000000004
30610,0.30248233333333335,0.4,0.09600000000000002
30611,0.2944172666666667,0.4,0.044000000000000004
30612,0.32801933333333333,0.4,0.09600000000000002
30613,0.3024846,0.4,0.044000000000000004
30614,0.49128180000000005,0.4,0.09600000000000002
30615,0.2632793333333333,0.4,0.044000000000000004
30616,0.4147462666666667,0.4,0.09600000000000002
30617,0.4920806000000001,0.4,0.044000000000000004
30618,0.2800126,0.4,0.09600000000000002
30619,0.31488106666666665,0.4,0.03066673333333333
30620,0.19681273333333332,0.4,0.0020006
30621,0.2710809333333334,0.4,0.018000000000000002
30622,0.4228803333333333,0.4,0.12200000000000001
30623,0.22821333333333332,0.4,0.018000000000000002
30624,0.22628233333333334,0.4,0.12133346666666668
30625,0.05474313333333334,0.4,0.013334266666666667
30626,0.33840900000000007,0.4,0.12200000000000001
30627,0.20173986666666668,0.4,0.018000000000000002
30628,0.1814706666666667,0.4,0.12200000000000001
30629,0.24033566666666667,0.4,0.018000000000000002
30630,0.13086773333333335,0.4,0.12200000000000001
30631,0.2764674,0.4,0.018000000000000002
30632,0.23,0.4,0.12200000000000001
30633,0.1702,0.4,0.018000000000000002
30634,0.2142004,0.4,0.12200000000000001
30635,0.12253406666666668,0.4,0.018000000000000002
30636,0.11566826666666667,0.4,0.12200000000000001
30637,0.23786726666666666,0.4,0.018000000000000002
30638,0.24220046666666667,0.4,0.12200000000000001
30639,0.24513366666666667,0.4,0.018000000000000002
30640,0.24420066666666668,0.4,0.12200000000000001
30641,0.26826773333333337,0.4,0.018000000000000002
30642,0.30346700000000004,0.4,0.12200000000000001
30643,0.18266673333333333,0.4,0.018000000000000002
30644,0.3754004666666667,0.4,0.14800000000000002
30645,0.2575334,0.4,0.005
30646,0.365,0.29333333333333333,0.13499999999999998
30647,0.2242002,0.0,0.0010008
30648,0.3560002666666666,0.0,0.13466673333333334
30649,0.22980053333333333,0.0,0.005
30650,0.36680026666666665,0.0,0.14766673333333333
30651,0.23440066666666667,0.0,0.005
30652,0.37353546666666665,0.0,0.13499999999999998
30653,0.22606913333333337,0.0,0.0016673333333333334
30654,0.3440024,0.0,0.09333386666666668
30655,0.2130018,0.0,0.044000000000000004
30656,0.3500008,0.0,0.09600000000000002
30657,0.21866766666666668,0.0,0.044000000000000004
30658,0.3350051333333333,0.0,0.2
30659,0.20500753333333332,0.0,0.005
30660,0.3376743333333333,0.0,0.18666673333333333
30661,0.21300706666666666,0.0,0.018000000000000002
30662,0.3376753333333333,0.0,0.187
30663,0.21194146666666666,0.0,0.014334066666666668
30664,0.34214113333333335,0.0,0.18666673333333333
30665,0.22107293333333333,0.0,0.083
30666,0.35000539999999997,0.0,0.187
30667,0.220005,0.0,0.083
30668,0.35000400000000004,0.0,0.187
30669,0.22700253333333334,0.0,0.083
30670,0.35180266666666665,0.0,0.187
30671,0.21300300000000003,0.0,0.08133366666666667
30672,0.3408699333333333,0.0,1e-06
30673,0.20713759999999998,0.0,0.0800006
30674,0.3483404,0.0,0.187
30675,0.21000833333333332,0.0,0.083
30676,0.34200806666666667,0.0,0.187
30677,0.21727326666666666,0.0,0.083
30678,0.34247293333333334,0.0,0.187
30679,0.21300460000000002,0.0,0.083
30680,0.34140220000000004,0.0,0.10666713333333334
30681,0.20700200000000002,0.0,0.06666733333333334
30682,0.321667,0.0,0.2
30683,0.135001,0.0,0.07
30684,0.335,0.0,0.17333346666666666
30685,0.20500093333333336,0.0,1e-06
30686,0.3216677333333333,0.0,0.12000040000000002
30687,0.16166853333333334,0.0,0.14800000000000002
30688,0.335001,0.0,0.12200000000000001
30689,0.20500100000000002,0.0,0.14800000000000002
30690,0.335001,0.0,0.12200000000000001
30691,0.2070008,0.0,0.14800000000000002
30692,0.3450008,0.0,0.12200013333333334
30693,0.215001,0.0,0.20000020000000002
30694,0.3066675333333333,0.0,0.16966693333333333
30695,0.16000099999999998,0.10666666666666667,0.21300000000000002
30696,0.3753358666666667,0.4,0.16100026666666667
30697,0.28040266666666663,0.4,0.14800000000000002
30698,0.34806953333333335,0.4,0.12200000000000001
30699,0.28087206666666664,0.4,0.14800000000000002
30700,0.4819395333333334,0.4,0.12200000000000001
30701,0.22247366666666668,0.4,0.14800000000000002
30702,0.5285411333333333,0.4,0.12200000000000001
30703,0.2954765333333333,0.4,0.14800000000000002
30704,0.5604763333333334,0.4,0.12200000000000001
30705,0.3116793333333333,0.4,0.14800000000000002
30706,0.45894546666666663,0.4,0.12200000000000001
30707,0.3292818,0.4,0.14800000000000002
30708,0.4297497333333333,0.4,0.12200000000000001
30709,0.3245472,0.4,0.14800000000000002
30710,0.2431498,0.4,0.12200000000000001
30711,0.32688566666666663,0.4,0.14800000000000002
30712,0.1822836,0.4,0.12200000000000001
30713,0.2338184,0.4,0.13433346666666665
30714,0.3901508,0.4,0.005
30715,0.36121466666666663,0.4,0.13499999999999998
30716,0.4676807333333334,0.4,0.005
30717,0.285014,0.4,0.13499999999999998
30718,0.35827839999999994,0.0,0.005
30719,0.2567416666666667,0.0,0.13499999999999998
30720,0.12814373333333332,0.0,0.0036669333333333334
30721,0.014942599999999999,0.4,0.013334266666666667
30722,0.22014253333333336,0.4,0.12200000000000001
30723,0.22720526666666666,0.4,0.018000000000000002
30724,0.20027013333333335,0.4,0.12200000000000001
30725,0.05493586666666666,0.4,0.018000000000000002
30726,0.1850676,0.4,0.12200000000000001
30727,0.051000333333333335,0.4,0.018000000000000002
30728,0.3134002,0.4,0.12200000000000001
30729,0.06553393333333334,0.4,0.018000000000000002
30730,0.26540006666666666,0.4,0.12200000000000001
30731,0.10453393333333333,0.4,0.018000000000000002
30732,0.3014002,0.4,0.12200000000000001
30733,0.10266706666666667,0.4,0.018000000000000002
30734,0.2850002,0.4,0.12200000000000001
30735,0.04766806666666667,0.4,0.0043334666666666665
30736,0.18100059999999998,0.4,0.13433346666666665
30737,0.14160073333333337,0.4,0.005
30738,0.22173366666666666,0.4,0.12066693333333335
30739,0.021467866666666665,0.4,0.13433346666666665
30740,0.2533336666666666,0.4,0.005
30741,0.0423344,0.4,0.13499999999999998
30742,0.21073406666666666,0.4,0.005
30743,0.148,0.4,0.13499999999999998
30744,0.20926713333333333,0.4,0.005
30745,0.1434668,0.4,0.13499999999999998
30746,0.2068672,0.0,0.005
30747,0.17360040000000002,0.0,0.13499999999999998
30748,0.227937,0.0,0.005
30749,0.047338733333333334,0.0,0.13499999999999998
30750,0.2960051333333333,0.0,0.005
30751,0.11367239999999999,0.0,0.13499999999999998
30752,0.16100806666666667,0.0,0.005000266666666667
30753,0.15607433333333334,0.0,0.3016681333333333
30754,0.3690076666666667,0.0,0.23833486666666662
30755,0.18114206666666668,0.0,0.2694013333333333
30756,0.37207486666666667,0.0,0.263
30757,0.1896082,0.0,0.3882006
30758,0.36200893333333334,0.0,0.255001
30759,0.19200813333333333,0.0,0.385001
30760,0.3915401333333334,0.0,0.255001
30761,0.21020439999999999,0.0,0.385001
30762,0.3752712666666667,0.0,0.255001
30763,0.1870054,0.0,0.385001
30764,0.36420579999999997,0.0,0.20500119999999997
30765,0.1880046,0.0,0.13660173333333334
30766,0.37180313333333337,0.0,0.0062017999999999995
30767,0.14507119999999998,0.0,0.135002
30768,0.16353913333333334,0.0,0.005001999999999999
30769,0.2803386,0.0,0.1360684
30770,0.2830068666666667,0.0,0.0210004
30771,0.16560819999999998,0.0,0.20266699999999999
30772,0.2440082,0.0,0.07000160000000001
30773,0.33133966666666664,0.0,0.200002
30774,0.27933966666666665,0.0,0.07000113333333333
30775,0.31400773333333337,0.0,0.200001
30776,0.2622058,0.0,0.07000113333333333
30777,0.29967126666666666,0.0,0.200002
30778,0.252002,0.0,0.070002
30779,0.24286726666666666,0.0,0.200002
30780,0.1776672,0.0,0.10766893333333334
30781,0.309001,0.0,0.200002
30782,0.21766773333333334,0.0,0.070002
30783,0.244001,0.0,0.36000173333333335
30784,0.2996682,0.0,0.5866677333333333
30785,0.246001,0.0,0.493
30786,0.3190013333333333,0.0,0.5703334666666666
30787,0.24133446666666666,0.0,0.2412676
30788,0.32899999999999996,0.0,0.20020073333333332
30789,0.251,0.0,0.19600066666666666
30790,0.32899999999999996,0.0,0.23980079999999995
30791,0.251,0.0,0.21686726666666667
30792,0.32926686666666666,0.0,0.156668
30793,0.2639359333333334,0.0,0.12200100000000001
30794,0.3526026,0.0,0.148001
30795,0.3118024666666666,0.10666666666666667,0.12200100000000001
30796,0.41866953333333334,0.4,0.148001
30797,0.37420520000000007,0.4,0.12200086666666668
30798,0.4119438,0.4,0.14800000000000002
30799,0.42408026666666665,0.4,0.09333386666666668
30800,0.39094833333333334,0.4,0.053334066666666666
30801,0.3392155333333333,0.4,0.083
30802,0.5374135333333334,0.4,0.057
30803,0.3869482,0.4,0.083
30804,0.5156138,0.4,0.057
30805,0.30781460000000005,0.4,0.083
30806,0.3584838,0.4,0.057
30807,0.24348599999999998,0.4,0.083
30808,0.3662831333333333,0.4,0.057
30809,0.2742157333333333,0.4,0.083
30810,0.3846154666666666,0.4,0.057
30811,0.24175046666666666,0.4,0.08266673333333334
30812,0.3469491333333333,0.4,1e-06
30813,0.2304812,0.32000000000000006,0.09333386666666668
30814,0.2788138666666667,0.0,0.044000000000000004
30815,0.3546089333333333,0.0,0.06933346666666668
30816,0.09507760000000001,0.0,1e-06
30817,0.1602765333333333,0.0,1e-06
30818,0.10920940000000003,0.0,0.0030004000000000003
30819,0.21920533333333334,0.0,0.057
30820,0.23840473333333334,0.16000000000000003,0.08266673333333334
30821,0.10740306666666669,0.4,1e-06
30822,0.10606793333333335,0.4,0.004666733333333334
30823,0.05880266666666667,0.4,0.12200000000000001
30824,0.13406773333333336,0.4,0.018000000000000002
30825,0.2333336666666667,0.4,0.12200000000000001
30826,0.11246700000000001,0.4,0.018000000000000002
30827,0.13553479999999998,0.4,0.12200000000000001
30828,0.1860008,0.4,0.018000000000000002
30829,0.20633359999999998,0.4,0.12200000000000001
30830,0.1772674,0.4,0.018000000000000002
30831,0.1845352,0.4,0.12200000000000001
30832,0.11080113333333334,0.4,0.018000000000000002
30833,0.26926686666666666,0.4,0.12200000000000001
30834,0.08940106666666667,0.4,0.018000000000000002
30835,0.19026820000000003,0.4,0.12200000000000001
30836,0.07526726666666667,0.4,0.018000000000000002
30837,0.3275335333333333,0.4,0.12200000000000001
30838,0.06746753333333334,0.4,0.018000000000000002
30839,0.27346679999999995,0.0,0.12200000000000001
30840,0.1939338,0.0,0.018000000000000002
30841,0.15406820000000002,0.0,0.12200000000000001
30842,0.19046993333333334,0.0,0.018000000000000002
30843,0.304671,0.0,0.12200000000000001
30844,0.19920433333333334,0.0,0.018000000000000002
30845,0.36307053333333333,0.0,0.12200000000000001
30846,0.2056724,0.0,0.023333666666666666
30847,0.2960046666666667,0.0,0.13000099999999998
30848,0.17900433333333332,0.0,0.026001
30849,0.296005,0.0,0.13000099999999998
30850,0.1790059333333333,0.0,0.026002533333333334
30851,0.3002738666666666,0.0,0.130003
30852,0.19407459999999999,0.0,0.0225378
30853,0.3187406,0.0,0.14133693333333333
30854,0.20074066666666665,0.0,0.018005
30855,0.29600899999999997,0.0,0.122005
30856,0.11034306666666667,0.0,0.12280439999999997
30857,0.16207626666666666,0.0,0.5496028
30858,0.2722078,0.0,0.4280039999999999
30859,0.28047266666666665,0.0,0.5776027999999999
30860,0.30267019999999994,0.0,0.4348029999999999
30861,0.28320400000000007,0.0,0.5452021333333333
30862,0.30700313333333334,0.0,0.20013779999999995
30863,0.24453746666666668,0.0,0.2286706
30864,0.3018710666666667,0.0,0.41800299999999996
30865,0.25000680000000003,0.0,0.5320029999999999
30866,0.2960082666666667,0.0,0.2580034666666666
30867,0.17067593333333336,0.0,0.15866846666666667
30868,0.11647553333333334,0.0,0.01800106666666667
30869,0.2950078666666667,0.0,0.12200100000000001
30870,0.26860579999999995,0.0,0.019202133333333333
30871,0.28353833333333334,0.0,0.12200346666666669
30872,0.25700426666666665,0.0,0.019071266666666666
30873,0.28300226666666667,0.0,0.130004
30874,0.16233606666666667,0.0,0.026004399999999997
30875,0.28100213333333335,0.0,0.1420044
30876,0.25700106666666667,0.0,0.16667079999999998
30877,0.2576676666666667,0.0,0.24433760000000002
30878,0.24533446666666667,0.0,0.17300480000000001
30879,0.3040003333333334,0.0,0.21913733333333332
30880,0.2500004,0.0,0.30733839999999996
30881,0.313334,0.0,0.13333840000000002
30882,0.2640008,0.0,0.3192047333333333
30883,0.3536668,0.0,0.4110706
30884,0.19333393333333332,0.0,0.5435366666666666
30885,0.1550014,0.0,0.3244031333333333
30886,0.17266813333333336,0.0,0.347336
30887,0.1883358,0.18666666666666668,0.2026688
30888,0.22366913333333333,0.4,0.1667348
30889,0.3990024,0.4,0.16100086666666666
30890,0.37267100000000003,0.4,0.10733366666666667
30891,0.34760873333333336,0.4,0.083
30892,0.33221073333333334,0.4,0.187
30893,0.3440111333333334,0.4,0.083
30894,0.4398786,0.4,0.187
30895,0.3926764,0.4,0.083
30896,0.4933435333333333,0.4,0.187
30897,0.3651439333333333,0.4,0.083
30898,0.2122156,0.4,0.187
30899,0.43714980000000003,0.4,0.0023338666666666663
30900,0.23708486666666667,0.4,0.0040002
30901,0.351817,0.4,0.09600000000000002
30902,0.2528836,0.4,0.040334066666666675
30903,0.42234853333333333,0.4,0.0040002
30904,0.328081,0.4,0.09600000000000002
30905,0.44554906666666666,0.4,0.041000600000000005
30906,0.29608260000000003,0.4,0.005
30907,0.42074986666666664,0.4,0.13499999999999998
30908,0.17741559999999998,0.4,0.005
30909,0.3073475333333333,0.4,0.0810004
30910,0.15421266666666666,0.4,0.0023338666666666663
30911,0.23434306666666668,0.4,0.031000000000000003
30912,0.18661313333333332,0.4,0.10700040000000001
30913,0.21807379999999998,0.4,0.0020006
30914,0.128409,0.4,0.018000000000000002
30915,0.324072,0.4,0.12066693333333335
30916,0.06706893333333334,0.4,0.005
30917,0.24033486666666667,0.4,0.13499999999999998
30918,0.11720080000000001,0.4,0.005
30919,0.2472671333333333,0.4,0.13499999999999998
30920,0.11833386666666666,0.4,0.005
30921,0.17513486666666667,0.4,0.13499999999999998
30922,0.047333799999999995,0.4,0.005
30923,0.266134,0.4,0.13499999999999998
30924,0.0784012,0.4,0.004666733333333334
30925,0.2643342,0.4,0.0016673333333333334
30926,0.0851338,0.4,0.005
30927,0.269,0.4,0.13499999999999998
30928,0.0864668,0.4,0.005
30929,0.2682002,0.4,0.13499999999999998
30930,0.08300020000000001,0.4,0.0010008
30931,0.2634004,0.4,0.005
30932,0.08246679999999999,0.4,0.13499999999999998
30933,0.25813406666666666,0.4,0.003666933333333333
30934,0.0451338,0.05333333333333334,0.083
30935,0.16626766666666667,0.0,0.05700000000000001
30936,0.13240053333333332,0.0,0.083
30937,0.2509336,0.0,0.05700000000000001
30938,0.1341334,0.0,0.083
30939,0.25086746666666665,0.0,0.05700000000000001
30940,0.072069,0.0,0.083
30941,0.17833973333333333,0.0,0.05700000000000001
30942,0.17753933333333333,0.0,0.08300126666666667
30943,0.30600506666666666,0.0,0.0850022
30944,0.26967166666666664,0.0,0.143002
30945,0.27000539999999995,0.0,0.12373533333333334
30946,0.2770072666666667,0.0,0.06400306666666666
30947,0.3000061333333333,0.0,0.07053506666666666
30948,0.300007,0.0,0.4773347333333333
30949,0.3037398666666667,0.0,0.5604014666666667
30950,0.28400806666666667,0.0,0.37427053333333327
30951,0.270009,0.0,0.24400366666666662
30952,0.2700089333333333,0.0,0.3773352
30953,0.27760693333333336,0.0,0.30520293333333337
30954,0.2890700666666666,0.0,0.3745372666666666
30955,0.2844022,0.0,0.3050695333333333
30956,0.28386893333333335,0.0,0.382003
30957,0.27586973333333337,0.0,0.30400299999999997
30958,0.27480573333333336,0.0,0.3361358
30959,0.2742736666666667,0.0,0.11266960000000001
30960,0.27534026666666667,0.0,0.2406694
30961,0.29000926666666665,0.0,0.09600366666666667
30962,0.27001026666666667,0.0,0.2440035333333333
30963,0.16534359999999998,0.0,0.11000393333333333
30964,0.19707453333333333,0.0,0.004869666666666666
30965,0.37867433333333334,0.0,0.135002
30966,0.18800840000000002,0.0,0.13400193333333335
30967,0.1743422666666667,0.0,0.096001
30968,0.26900786666666665,0.0,0.17400100000000002
30969,0.2700068666666667,0.0,0.0960016
30970,0.21667133333333333,0.0,0.04233606666666667
30971,0.32200053333333334,0.0,0.16100346666666668
30972,0.218001,0.0,0.17360346666666668
30973,0.33700099999999994,0.0,0.30400340000000003
30974,0.23300099999999996,0.0,0.13133840000000002
30975,0.33700099999999994,0.0,0.23320359999999998
30976,0.23200166666666666,0.0,0.6565355999999999
30977,0.322003,0.0,0.4446688666666666
30978,0.22100240000000002,0.0,0.5589362
30979,0.20733586666666667,0.0,0.280271
30980,0.3360006,0.0,0.3689378666666666
30981,0.25333486666666666,0.0,0.15086913333333332
30982,0.31500293333333335,0.0,0.29440239999999995
30983,0.2316718,0.0,0.07466926666666666
30984,0.3633376666666666,0.0,0.09766813333333334
30985,0.2705402,0.0,0.210668
30986,0.2722073333333333,0.0,0.09600000000000002
30987,0.4078074666666666,0.0,0.17400000000000002
30988,0.25620586666666667,0.0,0.09600000000000002
30989,0.43767453333333334,0.0,0.17400000000000002
30990,0.2584107333333333,0.18666666666666668,0.09600000000000002
30991,0.4504125333333333,0.4,0.1340002
30992,0.29627786666666667,0.4,0.003666933333333333
30993,0.4271454,0.4,0.083
30994,0.21908100000000003,0.4,0.05700000000000001
30995,0.4019496,0.4,0.083
30996,0.14495213333333334,0.4,0.05700000000000001
30997,0.48788300000000007,0.4,0.083
30998,0.27614780000000005,0.4,0.013334266666666667
30999,0.36001466666666665,0.4,0.0030004000000000003
31000,0.34541573333333336,0.4,0.057
31001,0.334683,0.4,0.083
31002,0.20928380000000002,0.4,0.057
31003,0.40428266666666673,0.4,0.08133366666666667
31004,0.2962148666666667,0.4,1e-06
31005,0.2947477333333333,0.4,0.003666933333333333
31006,0.15048133333333333,0.4,0.083
31007,0.18107926666666666,0.4,0.05700000000000001
31008,0.03867966666666667,0.4,0.0003342666666666667
31009,0.028808466666666664,0.4,0.0043334666666666665
31010,0.24480946666666667,0.4,0.109
31011,0.22400506666666667,0.4,0.030666733333333338
31012,0.17426846666666668,0.4,0.09600000000000002
31013,0.16480080000000003,0.4,0.044000000000000004
31014,0.17746673333333335,0.4,0.09600000000000002
31015,0.17480053333333334,0.4,0.044000000000000004
31016,0.18086733333333335,0.4,0.09600000000000002
31017,0.2158004666666667,0.4,0.044000000000000004
31018,0.18146673333333335,0.4,0.09600000000000002
31019,0.20586693333333334,0.4,0.044000000000000004
31020,0.1809334,0.4,0.09600000000000002
31021,0.20160060000000002,0.4,0.044000000000000004
31022,0.17906680000000003,0.4,0.09600000000000002
31023,0.15546733333333332,0.4,0.044000000000000004
31024,0.26000039999999996,0.4,0.09600000000000002
31025,0.10246693333333333,0.4,0.044000000000000004
31026,0.16866793333333333,0.4,0.09600000000000002
31027,0.0728004,0.0,0.044000000000000004
31028,0.3485338666666667,0.0,0.09600000000000002
31029,0.06206766666666667,0.0,0.044000000000000004
31030,0.3085334666666667,0.0,0.09600000000000002
31031,0.18120046666666667,0.0,0.044000000000000004
31032,0.277134,0.0,0.09600000000000002
31033,0.10880053333333334,0.0,0.044000000000000004
31034,0.33500260000000004,0.0,0.09600000000000002
31035,0.06967066666666667,0.0,0.044000000000000004
31036,0.12600513333333332,0.0,0.09600000000000002
31037,0.3702742666666667,0.0,0.04400006666666667
31038,0.2786730666666667,0.0,0.096001
31039,0.26500599999999996,0.0,0.044001
31040,0.21147200000000002,0.0,0.096001
31041,0.09667446666666667,0.0,0.04400193333333333
31042,0.4058736666666667,0.0,0.0037356666666666666
31043,0.14214173333333333,0.0,0.011001
31044,0.4030088,0.0,0.141002
31045,0.16267399999999999,0.0,0.011002000000000001
31046,0.44280539999999996,0.0,0.16766813333333333
31047,0.16300699999999999,0.0,0.06100133333333333
31048,0.3430074,0.0,0.1643364
31049,0.2199412,0.0,0.012469733333333335
31050,0.3500064,0.0,0.28566926666666664
31051,0.16800693333333336,0.0,0.2130023333333333
31052,0.3333386666666666,0.0,0.12866993333333332
31053,0.20500426666666666,0.0,0.208003
31054,0.2950040666666666,0.0,0.06466973333333333
