Column1,Column2,Column3
0.31240926666666663,0.37200746666666673,0.34594033333333335
0.31287746666666666,0.273873,0.4106772
0.2057454,0.3100755333333333,0.2692122
0.15081426666666667,0.2987435333333333,0.3680805333333333
0.3494814666666667,0.30181226666666666,0.2336838
0.2554798,0.5020785333333333,0.34255160000000007
0.42214599999999997,0.358215,0.1653506666666667
0.32847866666666664,0.3355498,0.2353516
0.3951468666666667,0.348949,0.439948
0.3224787333333333,0.314883,0.2683495333333334
0.4138811333333334,0.30434893333333335,0.5350143333333333
0.28081326666666667,0.24755026666666666,0.29981300000000005
0.3442149333333333,0.2888830666666667,0.5510127333333333
0.2526161333333333,0.32848306666666666,0.2844136666666667
0.41888346666666665,0.34748026666666665,0.4145462
0.18508493333333337,0.40747873333333334,0.32741000000000003
0.3611485333333333,0.24147846666666667,0.3443449333333333
0.24041473333333335,0.39114133333333334,0.2361449333333333
0.11454873333333335,0.35827679999999995,0.07934400000000001
0.2000158,0.0725436,0.28174546666666667
0.027609800000000004,0.1095442,0.14040746666666667
0.19180873333333331,0.3494757333333333,0.046343333333333334
0.13187273333333333,0.09467346666666666,0.2048067333333333
0.1966714,0.16713586666666666,0.22733613333333333
0.17446913333333333,0.40660146666666663,0.09913586666666667
0.16260073333333333,0.06546806666666667,0.2918674666666667
0.16340066666666667,0.34566759999999996,0.0326006
0.1292022,0.078,0.21980093333333336
0.3730674,0.3475338666666667,0.046668133333333334
0.14426740000000002,0.0734668,0.17393446666666668
0.3669342,0.34380086666666665,0.043200600000000006
0.14006726666666666,0.07640006666666667,0.31366753333333336
0.37826693333333333,0.34700000000000003,0.04773446666666667
0.13400006666666667,0.06853433333333332,0.3202009333333333
0.381,0.21080133333333334,0.04980026666666667
0.1473336,0.0824006,0.30566713333333334
0.3634674666666667,0.3396000666666667,0.030133399999999998
0.23506766666666665,0.06926786666666666,0.28880086666666666
0.20400000000000001,0.25686686666666664,0.029000133333333334
0.2292002,0.15120086666666666,0.280601
0.20280053333333334,0.23340086666666665,0.0183346
0.29206679999999996,0.13920053333333332,0.2863334666666667
0.2016002,0.18720106666666667,0.017668000000000003
0.29046679999999997,0.045134,0.1550004
0.20480020000000002,0.26566746666666663,0.14313420000000002
0.28940286666666665,0.16340126666666668,0.35373439999999995
0.19200346666666668,0.267404,0.1785354
0.18967173333333334,0.201471,0.17553713333333335
0.3600718666666667,0.2124054,0.39020533333333335
0.15200466666666665,0.0730052,0.1348736
0.34033766666666665,0.38707273333333336,0.27053926666666667
0.09100466666666666,0.12400499999999999,0.209672
0.3666716,0.3900725333333333,0.17967286666666665
0.17900606666666666,0.116006,0.337006
0.36100893333333334,0.3860076666666667,0.23300646666666666
0.179009,0.11600800000000001,0.33400813333333335
0.3663416666666667,0.2956751333333333,0.17767593333333334
0.18700726666666664,0.0520082,0.309009
0.3658068666666666,0.2824078,0.23067573333333333
0.18220586666666666,0.21300693333333334,0.26760819999999996
0.36100599999999994,0.27800600000000003,0.2980078666666667
0.17900599999999997,0.20927313333333333,0.18080686666666665
0.3610056666666666,0.20760546666666665,0.270006
0.17900553333333333,0.031006,0.2726709333333333
0.36100599999999994,0.17733846666666667,0.23080286666666666
0.17900660000000002,0.2331375333333333,0.35433773333333335
0.2676758,0.2513374,0.17380640000000003
0.20867586666666668,0.17133973333333333,0.24600746666666667
0.38973986666666666,0.32347326666666665,0.33607533333333334
0.22827333333333336,0.03300866666666667,0.26567426666666666
0.4257414666666667,0.2835418666666667,0.3202076
0.17614106666666668,0.20214106666666665,0.2442736
0.3987405333333333,0.3118729333333333,0.32900720000000006
0.15407453333333335,0.20660746666666666,0.23800706666666666
0.3870078,0.2830065333333333,0.3190053333333333
0.15233906666666666,0.1913388,0.23400579999999999
0.39020360000000004,0.12993613333333334,0.3090056
0.1458022,0.36100119999999997,0.23473666666666665
0.3900009333333333,0.17900073333333336,0.3090016666666667
0.153,0.361,0.23100046666666665
0.3870002,0.179,0.30900000000000005
0.15300100000000003,0.361,0.23900033333333331
0.387001,0.179,0.32399999999999995
0.16300073333333334,0.361,0.23900046666666666
0.397001,0.179,0.3096679333333333
0.17300000000000001,0.361001,0.19833466666666666
0.407,0.185667,0.18166853333333333
0.17300000000000001,0.3683336,0.2360014
0.4070003333333333,0.1890002,0.36780219999999997
0.1786010666666667,0.38206819999999997,0.15593620000000002
0.4129348,0.18966733333333335,0.3416689333333333
0.18386740000000001,0.1050014,0.26900266666666667
0.41580513333333335,0.43000273333333333,0.3600696666666667
0.22053926666666668,0.09100726666666666,0.326605
0.5193396,0.25680980000000003,0.3475418666666667
0.356873,0.412542,0.12794273333333334
0.5719421333333333,0.3731424666666667,0.39447646666666664
0.31287973333333335,0.3076121333333333,0.16527713333333333
0.5670801999999999,0.2751428,0.46461006666666665
0.31514813333333336,0.5622769333333333,0.1425478
0.3364852666666666,0.37981239999999994,0.3652822
0.2882852,0.15714853333333334,0.21454946666666666
0.18168320000000002,0.3040831333333333,0.4342172
0.3882848666666667,0.35441466666666666,0.25048539999999997
0.32188500000000003,0.43914733333333333,0.463883
0.22668486666666668,0.28881339999999994,0.36881553333333333
0.2594842,0.3444820666666667,0.5163500666666667
0.3503505333333334,0.3504144,0.3254156
0.26955100000000004,0.23895086666666668,0.5246126666666667
0.34261613333333335,0.28714893333333336,0.3442140666666667
0.3271450666666667,0.4673454,0.4619468
0.19121286666666668,0.2732121333333334,0.1761497333333333
0.31027800000000005,0.3167461333333333,0.24101239999999996
0.21254520000000002,0.16194640000000002,0.3473456
0.2276762,0.13167853333333335,0.14054493333333334
0.05321053333333333,0.11427899999999999,0.15801373333333332
0.06574426666666668,0.028344333333333336,0.02361153333333333
0.16100973333333332,0.20894226666666663,0.14354319999999998
0.11973966666666666,0.20967326666666664,0.24627206666666665
0.25720353333333335,0.0942036,0.09027026666666667
0.025136399999999996,0.31120213333333335,0.26540346666666664
0.13993433333333333,0.0283356,0.08780113333333332
0.26553346666666666,0.10926726666666667,0.16866706666666664
0.10026726666666666,0.17700020000000002,0.15786686666666666
0.2554669333333333,0.13593373333333333,0.2369336
0.10080033333333334,0.2228006,0.08953386666666668
0.2711336,0.1286004,0.21906753333333334
0.10793359999999999,0.243,0.2168006
0.2596672666666667,0.12166706666666667,0.2321338
0.14853473333333334,0.17493373333333334,0.22020019999999998
0.10346673333333335,0.06313353333333334,0.23240013333333334
0.27080113333333333,0.29526753333333333,0.21860006666666668
0.0891336,0.046667066666666666,0.23346673333333332
0.16166766666666668,0.3159336,0.21780013333333334
0.2617336,0.046266933333333336,0.22260086666666667
0.0386014,0.19893386666666668,0.18633346666666667
0.2074668,0.1240004,0.20860066666666668
0.24086746666666667,0.15200133333333332,0.27193426666666665
0.2016008,0.20780013333333333,0.17613506666666667
0.23,0.1092684,0.30000099999999996
0.06480253333333333,0.17680226666666668,0.1847334
0.2952692,0.1558694,0.3225342
0.2234704,0.2060022,0.1677372666666667
0.29233973333333335,0.29980213333333333,0.2950728
0.16767453333333335,0.21120220000000003,0.1773394
0.12713993333333332,0.1511364,0.285672
0.23147213333333333,0.361003,0.22600506666666667
0.2784042,0.11400220000000001,0.18667273333333334
0.24100519999999998,0.20413593333333335,0.2721400666666666
0.31907346666666664,0.21907146666666666,0.17347359999999998
0.23420773333333333,0.32667260000000004,0.3680072
0.31594146666666667,0.11754153333333335,0.179008
0.24647373333333336,0.17434146666666667,0.2943423333333334
0.19434066666666666,0.28300820000000004,0.2563414666666667
0.3710078666666667,0.257008,0.07587493333333334
0.19707393333333334,0.2883406666666667,0.29654146666666664
0.37600693333333335,0.2596733333333333,0.24400733333333333
0.19400560000000003,0.28727173333333333,0.2960062
0.37000506666666666,0.2580715333333333,0.24773753333333334
0.1843397333333333,0.28673699999999996,0.2960047333333333
0.4010075333333333,0.25700293333333335,0.24400473333333333
0.22900700000000002,0.2835354,0.30933806666666663
0.3610058666666667,0.2644690666666667,0.22967113333333333
0.17900413333333332,0.23067073333333335,0.28333806666666667
0.3610056666666666,0.2960046666666667,0.2933386666666667
0.1790052,0.24400553333333333,0.2788056666666667
0.36900713333333335,0.2960074,0.2721417333333333
0.18900813333333336,0.24400866666666668,0.2760086
0.3690084666666667,0.31420713333333333,0.2604744
0.179009,0.2534072666666667,0.1671402
0.3610080666666667,0.25933873333333335,0.40500579999999997
0.17900580000000002,0.20333686666666667,0.17067086666666667
0.3640038,0.23300246666666666,0.4020038666666667
0.19400279999999998,0.15900286666666666,0.16320293333333333
0.3760014,0.0063354,0.39273473333333336
0.18900046666666667,0.38700086666666667,0.15900040000000001
0.361,0.15133366666666667,0.34700020000000004
0.1390002,0.309,0.28300053333333336
0.200001,0.23099999999999998,0.25700100000000003
0.14,0.309,0.28700080000000006
0.4,0.16300060000000002,0.277
0.14,0.14900113333333334,0.303
0.4000002666666667,0.15066813333333334,0.26500046666666666
0.140001,0.306,0.29166733333333333
0.418001,0.23000106666666664,0.2583352666666667
0.1600013333333333,0.13600206666666667,0.289936
0.42000199999999993,0.16233493333333332,0.2676028
0.17200126666666668,0.33700099999999994,0.3145364
0.44193466666666664,0.1932698,0.3140033333333333
0.1867372666666667,0.22087246666666666,0.3111378
0.49860620000000005,0.2030074,0.3589408666666667
0.2628784,0.20554086666666666,0.4246750666666666
0.5469477333333334,0.2949424666666667,0.3748748
0.3594136,0.13920993333333334,0.37247386666666665
0.6342146666666667,0.29587759999999996,0.3499422
0.39088126666666667,0.23074599999999998,0.36567873333333334
0.7494803999999999,0.3808117333333333,0.3046106666666667
0.4954790666666667,0.27467966666666666,0.2518126
0.5678168666666666,0.39861346666666664,0.25134913333333336
0.3008833333333333,0.2931472666666667,0.29068293333333334
0.4990834666666667,0.332747,0.2599492666666666
0.25515173333333335,0.3000126,0.3898800666666667
0.507349,0.35208120000000004,0.34454846666666666
0.3287482,0.39621460000000003,0.3929498
0.5880116,0.4208130666666667,0.5324819333333334
0.28628126666666665,0.34921426666666666,0.30001753333333336
0.5260814666666667,0.3270829333333333,0.4036820666666667
0.25574733333333327,0.21114880000000003,0.2514804
0.3772828,0.21301593333333332,0.23694713333333334
0.09734846666666666,0.1622128,0.16187813333333334
0.2231455333333333,0.3206137333333333,0.17614286666666665
0.17427960000000003,0.11534960000000001,0.25314380000000003
0.09900973333333335,0.10787666666666666,0.009346066666666665
0.31060819999999995,0.15734246666666665,0.3253437333333334
0.1870042,0.1356712,0.034539266666666665
0.2864026666666667,0.2742024666666667,0.2974696
0.22520220000000002,0.18380186666666667,0.026868933333333334
0.12053426666666667,0.18573426666666665,0.23953453333333335
0.3222004,0.18946673333333336,0.059667
0.062000599999999996,0.18273413333333333,0.25066726666666667
0.195,0.06033466666666666,0.0992008
0.1915336,0.2924677333333333,0.19046753333333336
0.19040040000000003,0.06866753333333334,0.1887338
0.1850678,0.26793406666666664,0.295
0.193667,0.19160106666666668,0.18180120000000002
0.18953353333333334,0.0638002,0.2838006
0.18146673333333335,0.317934,0.205467
0.26633466666666666,0.035801,0.28173406666666667
0.08853373333333334,0.1670674,0.2957343333333334
0.2638004,0.10400000000000001,0.18526679999999998
0.16973420000000003,0.16733366666666666,0.3005334666666667
0.17533406666666668,0.0963346,0.2043336666666667
0.12253426666666667,0.09806693333333333,0.19833360000000003
0.2947338666666666,0.20866753333333332,0.36246693333333335
0.0798668,0.1710006,0.20613386666666667
0.2952673333333333,0.29100000000000004,0.2666004
0.19933426666666668,0.2247336666666667,0.272934
0.222001,0.17200106666666667,0.26100213333333333
0.2510693333333333,0.39313586666666667,0.2608064
0.11380273333333334,0.198471,0.1563398666666667
0.3554038666666666,0.19027200000000002,0.22860593333333332
0.13367093333333332,0.3006046,0.2826726
0.21740653333333335,0.24613893333333334,0.26834
0.22567240000000002,0.23473839999999999,0.31527126666666666
0.281206,0.24967213333333332,0.26067199999999996
0.23400773333333333,0.1371400666666667,0.31153926666666665
0.18494206666666668,0.25500686666666667,0.2734046666666667
0.2163418,0.28300699999999995,0.32700559999999995
0.28934200000000004,0.2586078,0.27400606666666666
0.257009,0.2958074,0.312006
0.2920084,0.27507393333333335,0.24987393333333333
0.27200693333333337,0.15587493333333333,0.29920759999999996
0.28500486666666663,0.30027506666666665,0.16094026666666666
0.17433926666666666,0.25500659999999997,0.22447233333333333
0.30900459999999996,0.25633806666666664,0.33600626666666666
0.23600366666666664,0.3500056666666667,0.20193846666666668
0.2976704,0.20667373333333333,0.36467306666666666
0.25700626666666665,0.3566723333333333,0.22867179999999998
0.2830088666666667,0.30513939999999995,0.3580058
0.2636076,0.36007459999999997,0.22080606666666666
0.30760699999999996,0.21067613333333332,0.16347380000000003
0.2840062,0.4260092,0.32200700000000004
0.2963404666666667,0.14000993333333334,0.23847333333333334
0.265008,0.3733432,0.317008
0.2926078,0.166009,0.23207553333333333
0.25914133333333333,0.3633416,0.3090082666666667
0.2878064,0.17900733333333332,0.24500573333333334
0.2770031333333333,0.2993382,0.3240035333333333
0.3194668,0.24400220000000003,0.24600233333333332
0.27060059999999997,0.29600146666666666,0.324002
0.28300000000000003,0.244001,0.24600039999999998
0.257,0.2960008,0.3090002666666667
0.28300000000000003,0.24400000000000002,0.2390004
0.257,0.29600000000000004,0.32899999999999996
0.18966713333333335,0.23000020000000002,0.251
0.3210002,0.3066671333333334,0.3153339333333333
0.218,0.23099999999999998,0.24466753333333333
0.322,0.2956667333333333,0.32066700000000004
0.21800066666666668,0.2566668,0.24333386666666668
0.32800039999999997,0.3096671333333333,0.32700073333333335
0.22566713333333333,0.2670008,0.25473419999999997
0.34966713333333327,0.3225352666666667,0.3360004
0.22833520000000002,0.20920193333333337,0.2650009333333333
0.27967013333333335,0.22573493333333336,0.34700099999999995
0.32847160000000003,0.20793699999999998,0.2623354
0.26320493333333334,0.2647411333333333,0.3503355333333333
0.32993900000000004,0.2778086,0.2864714
0.44574026666666666,0.3433436,0.3998062666666667
0.24827586666666665,0.2942114,0.35921006666666666
0.4956090666666667,0.3603466666666667,0.5174103333333334
0.33221066666666665,0.3352834,0.3616796666666667
0.5316759333333333,0.4414813333333333,0.49154546666666665
0.2989454,0.43081433333333335,0.41474580000000005
0.5075444,0.4067498666666667,0.47841420000000007
0.2918113333333333,0.32615113333333334,0.4098144666666667
0.27368166666666666,0.3832850666666667,0.5561469333333334
0.26821646666666665,0.38628473333333335,0.454482
0.3474830666666667,0.39448346666666667,0.5640830666666667
0.3505493333333334,0.37081366666666665,0.2878173333333333
0.32268480000000005,0.4284138,0.5748811333333333
0.40621560000000007,0.4197478,0.3791472
0.2476788,0.46841320000000003,0.4137494666666666
0.51808,0.4244807333333334,0.4028152
0.28141320000000003,0.3673499333333333,0.24208253333333335
0.2230792666666667,0.2545482,0.33188360000000006
0.2150146,0.16094706666666667,0.2437484666666667
0.21527839999999998,0.2373444666666667,0.22981573333333336
0.052675933333333334,0.025481200000000002,0.04148633333333333
0.13894333333333334,0.18714246666666667,0.1566746
0.0425436,0.2178766,0.061274466666666666
0.200674,0.22887306666666665,0.35347233333333333
0.19747166666666666,0.21867013333333332,0.040272333333333334
0.1816036,0.22500193333333335,0.28440293333333333
0.1826016666666667,0.1267334,0.051467200000000005
0.22913426666666667,0.21946733333333335,0.3034674
0.1944668,0.1300008,0.06706746666666667
0.23266713333333333,0.264,0.30853366666666665
0.19813340000000002,0.13066713333333332,0.0732002
0.23493373333333334,0.2586002,0.18973406666666665
0.18660113333333334,0.15933486666666669,0.06806813333333332
0.23186693333333333,0.2188668,0.3123338
0.19500066666666666,0.10906733333333334,0.06766666666666667
0.0918686,0.27986806666666664,0.29800079999999995
0.3145343333333333,0.1817344,0.06940133333333333
0.09893360000000001,0.03760026666666667,0.3017340666666667
0.26020146666666666,0.2824005333333333,0.05193406666666667
0.10200086666666668,0.2438674,0.2870004666666667
0.28233339999999996,0.1584002,0.0476006
0.1962672,0.13453466666666666,0.09486746666666668
0.194067,0.16153353333333334,0.4240004
0.16346726666666667,0.2604668,0.056466666666666665
0.28093426666666665,0.1300008,0.42926686666666664
0.10620173333333334,0.222001,0.2220007333333333
0.31380173333333333,0.195335,0.28700233333333336
0.11166906666666666,0.216602,0.21973873333333332
0.15267053333333333,0.27906980000000003,0.3035390666666667
0.26080346666666665,0.14560306666666667,0.24214013333333334
0.19960206666666666,0.35320433333333334,0.3120068
0.245003,0.09500386666666666,0.21220753333333334
0.18100213333333331,0.3220044,0.27000799999999997
0.259005,0.08567300000000001,0.22694
0.181005,0.2347396,0.28500800000000004
0.2323402,0.2594726,0.21900806666666667
0.16534173333333335,0.24007453333333334,0.27900840000000005
0.27200799999999997,0.15414239999999998,0.2010098
0.23340826666666667,0.2622066,0.089342
0.13133993333333333,0.2577388666666666,0.4090074
0.3390064666666667,0.2718054,0.140008
0.040073066666666664,0.19174100000000002,0.39520700000000003
0.2875369333333333,0.10147273333333333,0.15727359999999999
0.29100406666666667,0.3756058,0.3891384666666667
0.0768722,0.17027219999999998,0.153007
0.28300406666666666,0.25073846666666666,0.4000062
0.2733366666666666,0.283004,0.19667099999999998
0.2732026,0.29667066666666664,0.38700593333333333
0.2700041333333333,0.2700052666666667,0.17633986666666665
0.23033773333333332,0.27000473333333336,0.40867153333333334
0.26060500000000003,0.09634153333333334,0.17500573333333333
0.1032076,0.1834086666666667,0.4100064666666666
0.40000806666666666,0.2867418666666667,0.16800786666666667
0.1286088,0.25434233333333334,0.39000880000000004
0.40374186666666667,0.09600873333333333,0.153009
0.12667573333333335,0.23440566666666665,0.38700646666666666
0.400009,0.296006,0.15940353333333332
0.140009,0.2440059333333333,0.40500206666666666
0.4000056666666667,0.29866846666666663,0.15300133333333335
0.14000179999999998,0.24400000000000002,0.38700000000000007
0.40000033333333335,0.29600000000000004,0.15300026666666666
0.14,0.24400000000000002,0.33366793333333333
0.4033335333333333,0.24266693333333336,0.270001
0.15,0.23066673333333335,0.2820002
0.4066671333333333,0.29600000000000004,0.2860004
0.14666833333333334,0.2440004,0.3
0.4113342666666666,0.31266733333333335,0.27166819999999997
0.1510008,0.26066733333333336,0.09966893333333333
0.415,0.2993342666666667,0.43500099999999997
0.155,0.244001,0.175001
0.4146667333333333,0.08700233333333333,0.38433506666666667
0.15100233333333335,0.0583362,0.2850019999999999
0.4200023333333333,0.3176693333333333,0.2850019999999999
0.1754046,0.22220406666666664,0.2850028
0.34107313333333333,0.1253388,0.26534033333333334
0.12500733333333333,0.349072,0.26107586666666666
0.34354053333333334,0.16834106666666665,0.27434319999999995
0.3564757333333334,0.4120075333333333,0.33640966666666666
0.29974493333333335,0.3774768,0.3593431333333334
0.26561359999999995,0.3461466,0.32647773333333335
0.25741366666666665,0.3018128666666667,0.4144779333333333
0.37787933333333334,0.3892796666666667,0.5232760666666667
0.3482821333333333,0.23928173333333333,0.46954506666666673
0.38268220000000003,0.359549,0.416011
0.3307476,0.30741466666666667,0.3330804666666667
0.38961619999999997,0.29154993333333334,0.2797504666666667
0.3115486666666667,0.3371494666666667,0.20281753333333333
0.3722818666666666,0.35401513333333334,0.4402151333333333
0.46234873333333326,0.29595146666666666,0.31388299999999997
0.24028140000000003,0.3078837333333333,0.41715160000000007
0.41568266666666676,0.26934766666666665,0.3796823333333333
0.33394880000000005,0.3028148,0.3758156
0.34254586666666664,0.4673447333333333,0.2664168
0.28434753333333335,0.29047833333333334,0.28248120000000004
0.3064791333333333,0.2774097333333333,0.07414826666666666
0.22834606666666665,0.18814366666666665,0.12267753333333334
0.05194633333333333,0.11434346666666668,0.17387753333333336
0.1707418,0.25947359999999997,0.013942066666666666
0.20347653333333335,0.1310068,0.0436092
0.1842068,0.3180032666666667,0.17420519999999998
0.22786926666666668,0.2780040666666667,0.21453793333333332
0.20920173333333333,0.14480293333333333,0.11933786666666668
0.13613413333333335,0.2475338,0.1000002
0.17960093333333335,0.1443334,0.23173346666666667
0.27086673333333333,0.2504013333333333,0.04353453333333333
0.143,0.11660126666666666,0.18546726666666666
0.27066713333333337,0.2825336666666667,0.21006686666666669
0.24673353333333334,0.11533426666666667,0.233134
0.26053366666666666,0.3008670666666667,0.0868682
0.31200000000000006,0.11146693333333334,0.3273336666666667
0.15660006666666665,0.3259338666666666,0.10966793333333333
0.2971338,0.12100000000000001,0.20333346666666668
0.1498674,0.27220066666666665,0.21513380000000001
0.2718007333333333,0.1329336,0.2300000666666667
0.11746806666666666,0.28520033333333333,0.15513406666666668
0.25180166666666665,0.1126668,0.20286693333333333
0.12200000000000001,0.257467,0.21080093333333333
0.25200100000000003,0.09180073333333333,0.20800166666666667
0.08133466666666668,0.24013366666666666,0.2820012666666667
0.13766913333333336,0.08360013333333334,0.2488678
0.2584004,0.23746720000000002,0.2601334
0.17240019999999998,0.082,0.2452672
0.194935,0.19746899999999998,0.26006893333333336
0.21800326666666667,0.11060366666666667,0.27240306666666664
0.12747239999999999,0.301004,0.29153786666666665
0.3902069333333333,0.04507326666666667,0.258471
0.17574053333333334,0.1360066666666667,0.24773753333333334
0.34300733333333333,0.13900453333333335,0.2379382
0.14800700000000003,0.36100499999999996,0.25627173333333336
0.33907533333333334,0.17900686666666665,0.2374062
0.1528074,0.37200726666666667,0.24400893333333334
0.351007,0.19400793333333333,0.2340088
0.15607406666666668,0.2292084,0.259008
0.343008,0.13480753333333334,0.08634293333333334
0.1416088,0.353606,0.19447573333333334
0.335009,0.23887393333333334,0.1210082
0.1421418,0.2170067333333333,0.3990082
0.3514065333333333,0.09833866666666666,0.16607473333333334
0.15300713333333332,0.36800453333333333,0.38860693333333335
0.34834146666666665,0.112005,0.15300526666666667
0.13100773333333335,0.2751376,0.38700313333333336
0.37740726666666663,0.270204,0.153002
0.17867373333333333,0.15133586666666668,0.387002
0.322008,0.24100433333333332,0.19633566666666666
0.2350069333333333,0.2960039333333333,0.3970034666666667
0.34074039999999994,0.2440050666666667,0.15300560000000002
0.12994106666666666,0.32234060000000003,0.38700686666666667
0.24134200000000003,0.3173412666666666,0.1540734
0.30134226666666664,0.26834253333333336,0.3950073333333333
0.27733993333333334,0.31287333333333334,0.1684736666666667
0.3070718666666667,0.26714046666666663,0.3934054
0.26600593333333333,0.2830044,0.1610030666666667
0.2915380666666667,0.23500200000000002,0.38753566666666667
0.26660126666666667,0.052335933333333334,0.15300006666666668
0.20400106666666667,0.2020016,0.38700000000000007
0.26999999999999996,0.21800053333333336,0.153
0.26999999999999996,0.22866713333333336,0.38700000000000007
0.26999999999999996,0.309,0.15300026666666666
0.26999999999999996,0.23099999999999998,0.25700100000000003
0.2433336,0.309,0.29600113333333333
0.1183344,0.23099999999999998,0.2683344
0.33699999999999997,0.21466733333333335,0.28700159999999997
0.23166693333333332,0.2736670666666667,0.26666846666666666
0.21866799999999997,0.274667,0.09866853333333332
0.35900166666666666,0.25266706666666666,0.3000008
0.2116687333333333,0.27333440000000003,0.28200013333333335
0.37033653333333333,0.3000004,0.17800126666666666
0.17486993333333334,0.27866699999999994,0.3995352666666666
0.43473566666666663,0.2990016666666666,0.19366840000000002
0.2285376,0.29040306666666665,0.33440486666666663
0.41600513333333333,0.1914740666666667,0.1584734
0.2552065333333334,0.2784064666666667,0.2810051333333333
0.3746755333333333,0.4786085333333333,0.33367433333333335
0.19014286666666666,0.34354253333333334,0.26194120000000004
0.4540078000000001,0.40247573333333336,0.3597406
0.3496778,0.5503448666666666,0.3186135333333333
0.46494413333333334,0.3483488666666667,0.44621393333333337
0.3606127333333333,0.4628152,0.34661533333333333
0.3588802,0.3123473333333333,0.3650175333333333
0.29681426666666666,0.3360151333333333,0.2684172
0.2802834,0.20475173333333335,0.3095494
0.3558831333333333,0.3650838,0.21388293333333333
0.3284792,0.254284,0.3692191333333333
0.4202789333333333,0.39274886666666664,0.159352
0.3390795333333333,0.33254653333333334,0.4499504
0.3424163333333333,0.3382772,0.2171512
0.2702822,0.2290142,0.2787500666666667
0.24761640000000001,0.4757464,0.3802818666666667
0.2778142,0.16161313333333333,0.3674132666666667
0.19861066666666666,0.20794673333333333,0.2898806666666667
0.1572805333333333,0.28621206666666665,0.3361462666666667
0.22268073333333332,0.10427619999999999,0.2485448666666667
0.035880533333333325,0.26074139999999996,0.23294673333333332
0.2863426666666667,0.16161106666666664,0.16227519999999998
0.04314406666666666,0.1954094,0.06887706666666667
0.2860755333333333,0.2115394,0.18587326666666665
0.039534933333333334,0.21193673333333335,0.2573377333333334
0.2950022666666667,0.21486913333333332,0.12306986666666668
0.05273406666666667,0.15093386666666667,0.22700060000000002
0.3127338666666667,0.18640013333333333,0.15926893333333333
0.065,0.15126840000000003,0.0561352
0.31393366666666667,0.05233513333333333,0.2526677333333333
0.15600000000000003,0.3020008,0.25033446666666664
0.24786713333333335,0.07540006666666667,0.30006686666666665
0.11766766666666667,0.30246686666666667,0.1859346
0.26773406666666666,0.06433466666666667,0.30006693333333334
0.0875336,0.3023342,0.19100053333333333
0.28340000000000004,0.047735,0.2953337333333333
0.0934012,0.2878670666666666,0.19640106666666665
0.27353353333333336,0.03920046666666667,0.30640066666666665
0.08806706666666667,0.2623334666666667,0.19126793333333333
0.23366726666666665,0.0254004,0.2923342666666667
0.0741342,0.2604668,0.1804006
0.23633426666666668,0.0254004,0.27746693333333333
0.15640020000000002,0.12406766666666667,0.17213406666666667
0.11700046666666666,0.017667733333333335,0.2740006
0.187267,0.0610002,0.17133353333333332
0.19666713333333335,0.309,0.2764004
0.1642676,0.09766773333333334,0.1856014
0.22720313333333336,0.17800133333333334,0.2866036
0.24387093333333335,0.2073362,0.344605
0.2134066,0.1518034,0.18800533333333333
0.30667479999999997,0.38500219999999996,0.27387333333333336
0.13900666666666667,0.21540099999999998,0.25667213333333333
0.3012056,0.3970008,0.2540041333333333
0.150005,0.1713364,0.22347386666666666
0.28814166666666663,0.37400646666666665,0.3387408666666667
0.10580813333333333,0.16600833333333334,0.2066082
0.131408,0.374009,0.33874186666666667
0.2826746666666667,0.166009,0.351007
0.19780746666666668,0.374009,0.205009
0.1368074,0.1660084666666667,0.335009
0.10954066666666668,0.3846730666666666,0.1916750666666667
0.3750087333333333,0.1740054,0.17667360000000001
0.16434066666666666,0.3788054,0.3500056666666667
0.21667466666666668,0.16813833333333333,0.22000433333333333
0.2780064,0.37700486666666666,0.34000566666666665
0.27533953333333333,0.19667093333333333,0.20500606666666668
0.12334066666666664,0.40133879999999994,0.33500726666666664
0.243339,0.17414053333333335,0.2356742
0.28333853333333336,0.40400733333333333,0.46000613333333334
0.27000626666666666,0.16600973333333335,0.24434019999999998
0.19200813333333333,0.4140084,0.3650068
0.3480098,0.16934273333333336,0.23593899999999998
0.1941432,0.3740085333333333,0.3556070666666667
0.21234146666666667,0.17207433333333333,0.236006
0.26620713333333335,0.40167206666666666,0.358007
0.28267373333333334,0.17827186666666664,0.22053846666666665
0.24400619999999998,0.3890044666666667,0.33600393333333334
0.29367,0.18373686666666664,0.20500266666666667
0.10000220000000001,0.38100320000000004,0.335001
0.4000006666666666,0.17600173333333333,0.20500086666666667
0.14,0.3873343333333333,0.135002
0.4,0.17400046666666666,0.29500119999999996
0.14,0.394,0.244001
0.4,0.186,0.14933506666666668
0.14,0.394,0.17633506666666668
0.4,0.186,0.35500006666666667
0.1586672,0.394,0.23300046666666668
0.4076682666666666,0.15633413333333335,0.36700086666666665
0.1520018,0.25066773333333336,0.2270018
0.42066713333333333,0.32599999999999996,0.350003
0.16000193333333332,0.27399999999999997,0.25533506666666667
0.4336668666666667,0.3266672666666667,0.39000219999999997
0.1763346,0.0943348,0.22600199999999998
0.5044695333333333,0.22566926666666667,0.1660046
0.24600560000000002,0.16400493333333335,0.2176728666666667
0.4675430666666667,0.17300673333333333,0.23094213333333335
0.20847846666666664,0.31987399999999994,0.408543
0.5033452666666667,0.2389424666666667,0.31754373333333336
0.29987593333333334,0.39701186666666666,0.4984794666666667
0.6892771333333333,0.3371437333333333,0.3545486
